#{"t_start": 1642277610.7868214, "env_id": "Humanoid-v2"}
r,l,t
660.80416,146,8980.060167
2258.576215,447,9007.897146
498.604996,97,9014.808333
498.118079,95,9021.69535
642.419764,127,9035.213166
1203.838614,242,9054.360056
1437.306107,285,9075.108819
807.339473,153,9082.236998
1799.254335,349,9115.415672
1163.426884,227,9129.476654
1657.410696,327,9150.175605
1207.510967,229,9170.601147
548.428446,104,9177.475458
413.406357,84,9184.28119
779.283699,144,9197.117218
743.806284,138,9204.154672
638.866377,122,9217.617638
643.583991,125,9224.623692
1377.525246,289,9245.189454
747.194401,140,9252.217392
872.288629,164,9269.733044
1177.492822,224,9283.570042
473.623951,91,9290.358639
1291.767034,244,9304.294315
1426.563142,267,9324.855799
588.182538,113,9336.989595
1317.603059,262,9357.304974
996.295567,196,9370.987684
1487.547937,287,9391.361111
2141.563359,412,9424.2228
457.190054,88,9431.171319
483.042837,98,9438.093394
607.664463,120,9445.013485
1620.509406,321,9465.579502
874.682125,181,9485.951904
773.618671,156,9492.988493
559.569198,105,9499.794569
1180.060424,226,9520.027525
1254.680854,246,9533.873795
882.938546,163,9547.330789
1583.507647,324,9574.507838
1762.825364,355,9601.783996
629.619568,121,9608.705419
602.786063,126,9615.627482
528.22407,99,9622.43098
1021.621723,200,9642.870049
821.730528,154,9656.379882
850.57925,158,9663.381891
1297.461982,245,9683.74471
458.376276,93,9684.08784
1088.394236,207,9710.112751
1318.846751,269,9723.969636
618.463244,114,9730.896685
1519.77256,304,9751.273337
1069.25871,213,9771.387006
913.07603,184,9784.498772
508.292354,98,9791.354092
369.112816,78,9798.087088
1299.203048,239,9818.181165
900.638625,174,9825.355967
637.168132,138,9838.687963
2457.65035,468,9873.227721
568.404552,106,9880.126944
510.26538,97,9886.964257
700.804888,132,9900.302242
1051.415694,220,9914.00853
377.440758,83,9920.778704
828.543426,156,9936.405178
838.186947,172,9949.970429
765.218268,148,9956.892113
934.37547,206,9977.101655
920.709455,187,9984.171714
780.898792,165,9997.631543
979.775517,201,10016.515577
775.169445,143,10023.465662
611.870232,125,10036.844091
1983.466343,386,10064.014096
1455.448888,267,10083.816917
1863.774183,359,10110.814476
1121.42966,213,10124.571269
931.656611,202,10138.209806
987.660813,187,10161.070499
1006.371844,186,10174.588641
1550.277644,287,10194.919883
1346.984864,265,10208.647979
427.814724,81,10215.377789
620.32397,116,10222.241633
827.82901,155,10241.593199
760.754512,143,10248.533327
2481.342884,466,10282.177113
1281.448931,239,10295.321124
945.179614,178,10318.932779
1240.180221,237,10332.58352
799.779488,161,10345.96587
618.627078,122,10352.771369
1112.822627,211,10366.460042
2113.520537,404,10402.570454
521.316559,96,10409.432281
1472.559565,287,10428.888906
536.287288,102,10435.398316
671.489456,127,10448.02335
1276.223729,241,10470.892237
1885.753642,358,10497.879154
738.150565,157,10504.87359
612.997026,117,10511.749423
1173.820888,237,10536.235561
543.644369,101,10543.10181
2257.983096,458,10570.257579
1245.605967,241,10590.319826
1278.349336,255,10609.498476
754.418399,142,10622.770354
1039.361098,194,10636.263285
786.362063,149,10643.246279
1318.293387,250,10663.300354
1514.10178,299,10693.820741
1222.814416,231,10707.340079
563.392834,109,10714.084379
472.33299,88,10720.788209
627.542415,115,10727.568028
697.395437,134,10734.475987
562.57356,104,10741.188384
1871.175621,370,10775.30682
651.253118,125,10782.171227
639.479651,132,10795.382652
580.597223,112,10802.121685
977.193883,185,10815.528068
975.904361,197,10835.496593
504.39553,94,10835.832395
695.118504,145,10849.18375
1299.792242,250,10862.860652
673.929917,125,10876.139995
1457.304534,287,10896.318623
393.13044,76,10896.617323
516.719993,99,10909.702818
1539.069023,307,10929.847886
826.739222,153,10943.200982
2194.257131,420,10970.197385
928.932234,179,10988.94006
587.215025,106,10995.764305
754.240666,144,11002.714523
411.795358,78,11009.431512
614.610879,113,11016.315269
1432.345005,275,11036.555144
422.118042,80,11043.242052
707.875023,145,11056.913125
671.371262,123,11070.125435
473.770326,93,11070.440079
860.790366,159,11083.750551
1075.860727,213,11097.299004
512.750875,97,11104.036452
697.314016,135,11110.900233
1582.552596,310,11145.502057
463.590012,85,11145.83033
812.504421,156,11159.161546
551.517507,106,11165.798743
1615.563709,315,11186.067148
642.73184,123,11192.866628
2419.202812,463,11234.051826
1189.799846,224,11247.810373
2630.736805,493,11289.339088
534.799373,101,11296.02336
1181.345975,225,11308.800336
917.639828,175,11321.553047
2155.317933,415,11352.895956
798.319541,158,11365.542031
1569.527986,310,11384.603655
360.920705,69,11390.89444
1134.865299,212,11403.576146
387.173649,75,11409.883927
384.96166,74,11410.122865
756.46358,148,11426.736007
868.251856,165,11439.352856
532.06097,106,11445.730419
827.582102,155,11452.253565
521.411408,97,11458.69423
413.702148,84,11464.976312
1875.053432,372,11497.506421
964.903333,180,11504.16036
456.383137,90,11510.557483
590.646959,110,11516.927013
1194.295543,235,11535.727843
726.761358,137,11542.252112
604.811489,111,11548.629251
1790.248696,352,11579.912479
2170.324303,407,11605.388478
929.902715,168,11617.977803
944.190529,184,11632.371351
764.223435,138,11644.862805
661.492871,125,11651.353795
786.959949,144,11657.847012
997.120644,198,11670.553798
624.733444,117,11682.988709
1597.72813,322,11709.793758
1099.498688,202,11722.563377
972.204023,186,11735.206019
406.853004,78,11735.477353
2456.216741,457,11778.325987
638.056622,117,11784.787807
630.646702,116,11791.186202
588.201375,105,11797.541586
1971.325243,370,11822.814005
930.507257,190,11835.487044
812.6483,155,11857.590351
2207.512213,406,11882.882994
1627.89475,316,11901.944246
529.204566,98,11908.293935
2853.280677,537,11949.108562
1018.720775,211,11961.911041
566.219268,111,11968.32508
1470.479756,275,11993.252103
1093.184271,197,12005.873882
2847.877367,544,12043.534456
617.015169,108,12049.946177
580.944738,106,12062.991413
1466.104812,273,12075.807676
1128.885992,209,12088.50574
1137.252882,221,12107.252269
2526.033194,469,12139.192205
1581.646258,290,12158.061203
630.951126,119,12164.539189
1446.531273,264,12183.335389
601.885011,111,12189.720109
748.690661,140,12210.551672
745.092676,140,12216.956648
1430.941803,267,12235.750657
847.584348,169,12242.279767
736.092792,140,12254.726124
469.238527,93,12261.015011
579.625491,104,12274.892363
1500.979648,272,12287.747766
852.366704,154,12300.234741
1292.356578,235,12312.958913
574.921376,110,12319.381365
704.591876,132,12331.725893
846.295953,152,12344.130218
482.084906,89,12350.40932
398.118725,73,12356.609984
1800.408034,326,12375.511997
738.307373,132,12387.899762
1101.158578,222,12400.526658
983.823583,174,12413.580539
1621.561224,294,12432.387081
1285.711625,223,12450.990515
817.621061,151,12457.446402
755.379851,159,12469.964297
1518.028521,274,12490.228479
1643.827788,301,12509.076356
1202.346511,217,12527.743588
616.670254,111,12534.103481
1240.5575,229,12552.17997
1175.832961,222,12564.861951
1194.357302,218,12577.432808
894.731282,160,12589.883629
1289.038977,241,12602.551993
1105.063193,199,12622.750927
754.678285,139,12635.181063
549.534436,109,12641.555458
1017.711396,189,12654.027811
1058.790068,196,12666.545041
1908.44883,359,12692.623221
837.083451,161,12705.13949
1184.532253,234,12717.876102
517.180515,109,12724.178602
1609.337124,293,12743.007144
649.75284,122,12761.866865
3154.10741,611,12799.757603
834.926172,158,12806.331172
1662.476271,300,12831.551461
1094.92223,201,12844.096047
930.706436,176,12856.546034
1132.784393,210,12869.160789
1049.323199,195,12881.690818
1509.718817,289,12908.62835
436.213624,79,12914.88221
844.081424,168,12921.402817
1126.056788,208,12939.902622
4353.264394,791,12991.066736
839.079671,169,13003.680414
787.744704,141,13016.10008
787.694326,142,13022.501192
1333.460118,252,13043.488487
1690.675699,320,13068.267382
3079.27903,582,13099.85836
746.455629,138,13120.961184
899.550387,163,13133.352819
1706.406291,311,13152.132998
854.294537,169,13158.689037
3123.271895,559,13205.449394
3831.804881,695,13257.184788
522.949889,114,13263.58611
2228.451379,411,13288.632386
519.5158,115,13294.97543
749.82564,135,13307.265836
1173.904682,214,13325.53715
711.944245,129,13331.936152
1106.831529,217,13344.559402
944.692108,168,13356.956825
950.769423,178,13369.406064
460.975237,92,13375.707264
1390.257571,258,13396.725394
1130.770852,211,13409.258622
2501.606459,475,13440.377672
811.019573,150,13452.778656
395.906192,75,13453.035714
125.01779,25,13467.211261
803.527854,141,13473.555553
931.326149,166,13485.936547
356.384253,71,13486.186871
1031.947395,199,13498.629386
1339.950041,246,13517.213838
1762.919888,333,13545.218586
860.974779,157,13557.635061
784.621477,143,13564.004457
649.736366,115,13570.366114
667.210498,134,13582.673647
1056.447545,197,13595.092213
308.346205,60,13595.316864
1597.005568,295,13625.417946
856.010373,156,13637.894159
393.56374,73,13638.151567
1341.685677,255,13656.672531
1041.954894,183,13669.156106
1555.303007,281,13693.848543
1221.662628,224,13706.50437
2069.162568,385,13731.389441
2938.025124,540,13773.114596
390.675933,73,13779.378848
737.055426,153,13785.815217
2007.415591,358,13810.68238
1213.722877,237,13830.394257
1680.682499,303,13849.079814
1531.031425,286,13867.696889
1317.052182,236,13897.253376
997.717242,173,13903.752588
1510.691463,270,13922.419806
1415.445877,267,13941.219481
368.433062,69,13941.480831
2452.744571,454,13981.568065
2164.688215,378,14006.463665
1942.36209,361,14025.261593
584.934304,106,14038.098518
1058.407512,192,14050.4985
354.062765,67,14056.615196
306.450112,57,14056.804837
325.15248,61,14062.899708
321.165698,60,14068.971447
345.904064,64,14069.179564
1538.874643,288,14087.779556
399.632758,76,14093.98043
335.917549,65,14104.269831
339.134343,65,14104.482179
324.956076,61,14110.597476
1552.038214,279,14129.098652
650.282159,116,14135.400344
820.402837,146,14141.780947
433.66645,77,14147.941576
506.652029,92,14154.139925
573.76995,107,14160.364531
1015.156047,182,14180.021572
692.788379,130,14186.388557
1690.905172,315,14205.041192
1088.174883,202,14217.497942
1906.967946,364,14249.976203
536.737305,104,14256.236126
553.27961,100,14262.457614
646.755082,124,14268.852617
1313.664459,230,14287.256471
671.533768,122,14293.632136
1271.795341,241,14314.833928
1945.336701,342,14339.495577
1836.6998,347,14358.326994
698.990828,128,14364.68257
643.100392,140,14384.833853
1051.583608,190,14397.265987
699.415092,128,14403.566719
2886.31676,517,14434.736302
1152.994723,224,14454.001543
2562.382557,459,14484.909684
789.240223,138,14491.280211
669.986936,119,14497.537113
595.319346,109,14509.688498
1755.04197,308,14533.617951
494.793061,92,14539.981381
1033.115533,184,14546.42201
722.644979,124,14558.569226
2368.201086,412,14587.514087
715.403109,143,14593.953792
1045.462204,185,14606.393201
1195.312455,208,14618.773226
389.673195,75,14624.974319
2538.682728,443,14654.206764
378.332833,71,14660.434866
1342.966554,228,14672.887792
620.384566,111,14679.152447
930.550804,171,14691.42075
945.436184,167,14703.706854
628.518437,113,14710.001882
483.78081,88,14722.90437
411.958171,77,14729.030541
716.866311,127,14735.299889
702.072119,125,14741.602698
507.33554,93,14747.832847
515.021243,96,14754.057723
905.120084,172,14766.358883
1189.641682,219,14778.851867
577.52246,103,14790.158943
1246.046091,223,14802.613436
494.541935,90,14808.83712
1212.25886,213,14821.231187
627.043369,111,14827.502968
635.650558,118,14833.788311
920.465617,160,14846.085771
483.068039,88,14855.648643
661.507819,117,14861.915163
631.07225,110,14868.196633
549.769533,99,14874.4103
582.092052,101,14880.617018
484.798274,89,14886.78594
375.822593,72,14892.910277
528.187791,94,14899.087784
1546.048027,264,14911.691002
2048.197952,355,14942.816337
650.870009,119,14949.127808
1335.078252,230,14961.612362
546.433563,99,14967.824051
480.671559,86,14973.979274
808.346682,149,14991.204178
859.248043,152,14997.569897
520.419095,95,15003.756554
352.220008,78,15009.905378
290.097149,56,15015.958436
1701.478424,299,15034.528825
1029.596013,184,15041.033759
339.205383,77,15047.193543
365.280804,77,15058.503483
809.948102,151,15064.848335
593.397127,107,15076.965191
759.825334,133,15083.268437
1544.173214,286,15101.789735
706.479104,138,15108.166503
1172.621616,220,15132.301486
1630.342949,291,15150.958461
1270.256615,225,15163.467092
2018.019787,360,15188.170706
312.407107,74,15203.087296
1193.262296,212,15215.529224
5785.693219,1000,15286.511038
463.029169,100,15292.878942
1149.103509,217,15305.347227
1231.883431,218,15317.910502
447.050461,88,15324.124192
795.514956,149,15348.018322
2369.142269,417,15373.010526
3298.528448,585,15417.347183
922.385111,167,15423.833096
1351.861794,243,15442.348375
2340.692809,417,15467.170952
235.383159,46,15467.395695
372.875512,73,15473.507285
687.315741,129,15485.655793
1153.106997,210,15503.998232
591.138089,113,15510.276072
1963.648225,354,15528.981084
1994.849597,353,15561.262278
1325.327898,225,15573.732985
646.857496,124,15580.05365
2946.542357,500,15610.977256
285.660899,54,15624.998843
1643.119193,288,15643.5435
768.434585,133,15649.860833
700.828571,123,15656.14845
1056.051624,185,15668.450126
485.79406,88,15674.67206
963.332734,166,15694.247281
770.862785,131,15700.575763
2201.357461,401,15725.264776
1064.884846,184,15737.739725
814.287618,140,15744.074599
1984.837288,344,15775.655217
1114.247289,209,15788.073719
1226.519741,216,15800.56851
2385.093617,439,15832.108145
3259.658841,572,15869.301254
1091.807443,186,15881.719106
951.628839,167,15888.11628
1383.850115,253,15913.922189
1106.501446,190,15926.405264
875.287629,154,15932.756675
1366.015805,235,15951.162992
2302.587769,398,15983.789181
731.720532,138,15990.185899
888.978803,156,16002.471273
975.017527,171,16008.899219
1306.800971,228,16027.255357
1031.593289,177,16042.979486
1467.448594,274,16061.494601
768.778168,134,16073.714216
1796.323182,316,16092.315403
1611.588475,287,16118.478352
1475.90248,263,16131.1561
2461.475339,440,16161.939654
2410.139068,461,16194.958716
1043.484839,185,16207.306087
5352.708094,1000,16277.175942
1164.257209,202,16289.766837
756.969778,134,16296.065242
2203.378354,394,16329.024404
569.612308,104,16335.334126
2063.928136,358,16359.988805
3255.854538,603,16402.245646
892.893124,172,16414.595278
1831.450557,311,16433.1834
366.386809,69,16439.340534
510.111493,94,16439.6368
661.975631,120,16462.111495
595.549082,116,16468.33713
765.528687,132,16474.606336
2206.645494,394,16499.416099
737.405516,132,16505.732534
925.94648,163,16518.045504
915.716936,167,16538.6274
810.727762,141,16544.988902
1041.118235,195,16557.308146
2454.723611,442,16588.020531
836.963575,163,16601.71685
784.125334,136,16613.861844
965.171033,166,16620.255417
1262.732277,213,16632.70422
324.909676,63,16638.780039
238.914922,47,16638.937196
1135.798396,193,16651.259361
835.966911,146,16675.550789
1642.288191,284,16694.053329
1005.860494,197,16706.434767
1306.106303,246,16718.916905
1118.386586,198,16731.393429
2274.812056,442,16765.274292
902.601796,163,16777.564883
987.859292,173,16789.839252
1084.423937,197,16802.190812
826.606443,146,16814.879955
372.768394,71,16820.967268
891.119553,154,16827.304562
399.980699,74,16833.415236
791.323316,145,16845.637832
1879.025531,329,16864.202678
1710.774887,307,16890.794421
365.515598,68,16896.924424
629.195495,116,16903.187601
266.718595,55,16903.382122
2333.954033,424,16934.004701
1430.469775,248,16951.364012
921.641514,170,16963.680952
1838.773472,319,16982.272165
338.77496,62,16988.375689
834.867217,148,16994.803548
879.772322,146,17007.000116
1002.291152,173,17018.310528
432.710939,81,17024.577109
411.885109,77,17030.759311
384.13408,70,17036.86201
705.216641,125,17043.102095
804.776835,139,17049.420565
970.676384,168,17061.685144
861.094341,146,17068.010796
770.484378,142,17087.342726
470.564014,86,17093.497203
605.449954,110,17099.735532
838.202446,146,17106.052561
660.770511,116,17112.364361
1123.414809,191,17124.702643
384.541836,72,17130.822494
638.031643,117,17137.050665
379.407538,72,17143.241867
396.15307,74,17156.36037
2647.398533,480,17181.363416
658.731294,120,17193.561368
1867.349526,334,17212.30983
736.957027,133,17227.277922
1367.854589,254,17245.887617
499.951342,104,17252.114823
1736.627603,311,17270.825938
368.494594,71,17276.964018
670.888906,119,17283.185264
848.170516,147,17299.494452
1071.557792,201,17311.918943
867.275654,154,17324.215403
3372.360515,582,17370.082418
2198.37223,378,17394.851106
2062.788468,365,17413.678996
1001.267864,173,17426.055974
776.67283,139,17438.802161
670.197448,134,17451.047691
529.993982,101,17457.241961
1167.251808,212,17469.688116
535.001936,99,17475.910721
1179.481886,213,17488.329861
1074.804636,201,17506.407729
1605.527916,290,17524.991998
1112.031209,199,17537.60846
1012.91602,171,17549.898063
3909.060054,688,17596.359762
1091.78359,188,17608.776627
1149.285997,198,17621.164965
1074.896221,178,17633.454114
2448.739863,399,17664.056827
900.095594,175,17676.381873
1462.742266,273,17689.030751
1458.612017,265,17712.121536
671.244088,128,17718.427185
303.918581,60,17724.509519
1502.049002,263,17742.970498
909.020521,158,17749.352701
602.454625,119,17755.604867
2216.765981,402,17786.973875
1634.346059,328,17811.782748
1366.035168,231,17824.260389
4047.163988,702,17874.754537
2109.367495,394,17899.566154
1460.049527,246,17919.894897
1382.824192,239,17938.259977
919.271354,159,17944.625152
2745.170172,477,17975.407815
1927.160638,341,18004.534617
722.424013,125,18010.846452
519.681338,90,18017.045413
1011.153018,172,18023.426644
698.173403,130,18035.599851
775.030225,133,18041.92779
1032.259173,176,18062.395401
1275.925848,207,18074.768121
2037.696559,357,18099.32002
910.773618,162,18105.753776
1010.613902,179,18125.305783
725.438838,125,18131.596289
1090.186191,196,18143.946874
1040.152438,176,18156.311191
1093.34358,197,18168.697666
1346.061247,241,18181.241232
1101.265247,190,18199.815191
1183.882852,198,18212.163041
3325.334132,551,18248.96896
611.681964,113,18263.241655
1127.837671,197,18275.558597
2618.308688,460,18300.419315
1418.447552,248,18318.88958
352.379593,64,18319.129246
1812.873597,316,18348.354761
1112.682252,191,18360.700111
646.00465,120,18366.985026
1199.173819,200,18379.379738
524.601103,91,18385.585774
1187.961586,195,18408.791232
992.780061,172,18415.198409
2112.574065,371,18439.753486
1080.23715,179,18452.029199
973.915798,163,18458.449413
3234.672452,557,18505.372773
630.334086,113,18511.651135
1839.9708,338,18544.234784
2158.91369,359,18562.925407
1145.577118,207,18575.328858
587.789857,109,18581.563588
2619.032923,453,18618.350721
1081.721372,186,18630.707258
2876.301101,480,18655.637858
402.793925,75,18661.871892
251.641177,49,18667.873601
1812.896126,331,18695.797924
2391.400147,407,18720.474736
723.29464,125,18726.764914
698.997225,119,18738.97847
2462.595833,418,18770.421899
2007.868314,364,18789.121112
764.602496,132,18801.352755
1103.414775,186,18820.457311
685.287564,125,18826.748067
826.544647,157,18833.083959
1878.843397,334,18857.695995
598.159375,106,18863.916907
1473.530174,248,18876.360577
801.514255,146,18896.314483
669.64349,118,18902.540631
437.060486,78,18908.733696
973.676294,169,18915.146712
3470.07274,595,18958.175181
2189.93983,390,18982.883331
1750.317642,309,19001.453361
1173.275899,190,19013.797561
287.60937,53,19024.60339
711.781055,135,19030.880815
653.950384,114,19037.142768
829.708376,145,19049.294115
1504.673301,253,19061.76853
981.971968,167,19074.054264
2675.30145,488,19114.29407
1831.829872,305,19132.9675
503.08806,88,19139.22166
1000.232717,182,19145.69779
315.881415,63,19151.799729
217.56794,43,19164.226559
779.611373,141,19170.514439
2311.26579,439,19195.410995
565.47827,122,19207.591689
642.739655,134,19213.939448
270.604734,53,19214.122209
442.145264,82,19220.227781
499.631968,89,19230.553233
377.83982,67,19236.701679
944.681769,167,19243.080999
1127.689344,200,19255.453079
1646.813912,309,19279.856245
1392.903124,229,19298.807865
1054.810309,194,19311.214494
838.372466,146,19317.52281
1944.866002,350,19342.019453
1111.368367,223,19354.437042
399.365918,69,19366.216614
726.155806,125,19372.437927
1793.319262,309,19390.961761
772.354856,134,19397.346522
1996.652751,326,19421.743598
1182.161499,210,19441.147315
1425.041672,233,19453.598818
3316.899587,569,19490.425139
860.722974,149,19504.200563
983.709331,173,19516.570134
610.762731,109,19522.779228
1009.707646,173,19535.02198
1101.923205,199,19547.501889
537.807588,100,19553.69042
1695.972288,272,19580.246555
550.34574,98,19580.594808
1572.239391,269,19599.00961
5208.152268,910,19661.277681
670.692164,118,19667.700865
615.118002,110,19679.7733
1345.763177,222,19692.160756
2048.615584,355,19717.47819
632.952692,109,19723.756193
651.7924,121,19735.840728
620.582876,112,19742.06784
1782.11394,299,19760.708867
1815.974015,304,19786.540276
1818.845308,306,19805.21891
1479.458066,258,19817.790293
1715.769798,304,19836.28947
936.406091,155,19854.672453
1110.951241,192,19867.01067
2773.56376,461,19897.692626
2123.009437,348,19923.040141
536.481425,96,19929.296067
1386.976811,236,19941.834602
599.743579,100,19948.015276
4215.268754,705,19999.094532
3497.43312,571,20036.044796
2105.896286,353,20064.33462
2600.937963,447,20089.238801
341.339265,64,20095.358958
1358.68731,252,20107.848148
996.678331,169,20133.370641
1097.65934,175,20145.698662
941.678248,174,20152.142011
878.790065,162,20164.336323
1835.504099,306,20182.867659
2468.637534,394,20216.858311
1062.218608,173,20229.144714
2491.24006,417,20253.922403
387.455993,69,20267.725911
1311.079205,216,20280.17789
1210.756091,231,20292.737955
1082.72165,208,20305.17428
822.529525,145,20317.304868
1950.17517,322,20344.324248
1198.75299,204,20356.769081
715.834231,116,20362.987422
1127.871318,185,20375.231269
1039.83789,174,20387.474045
2508.869862,417,20418.438979
1292.659236,225,20431.000327
2148.749,350,20455.524451
517.024128,91,20455.864112
1140.001087,215,20480.589095
854.646763,139,20486.879053
1476.789741,250,20505.246175
2436.728976,408,20529.892995
2502.325819,403,20563.361295
1248.165204,219,20575.758715
988.780162,162,20582.109657
857.732712,136,20594.262925
686.598068,117,20600.471955
1046.837659,189,20620.847769
1591.7864,250,20633.298422
602.516878,108,20639.489124
2585.8612,426,20669.981016
869.210135,150,20684.050584
1811.735965,290,20702.468186
1412.22723,231,20714.936881
910.211073,155,20727.114877
