#{"t_start": 1642214705.1963377, "env_id": "Humanoid-v2"}
r,l,t
586.901744,109,7965.809866
852.124079,188,7973.138137
423.399044,83,7980.120777
837.984026,170,7994.146675
1279.918203,254,8018.92318
770.340679,157,8026.133118
984.802772,187,8040.094434
732.224839,142,8047.240049
801.375098,160,8061.129199
627.419128,132,8068.232283
1460.262098,290,8095.399095
692.634392,129,8102.589499
897.413002,169,8116.446049
767.246807,156,8130.274008
1194.084592,226,8144.458189
875.136287,162,8163.433778
1037.792468,196,8177.393408
926.401122,181,8184.735394
855.011941,157,8198.646268
711.9428,154,8212.517883
1138.383976,224,8226.553077
516.604357,99,8239.850835
758.017436,170,8247.054885
561.325254,111,8260.790883
1318.211022,247,8274.932595
1032.766749,198,8288.859983
805.988064,161,8302.674523
929.327398,176,8314.323703
486.035988,103,8321.286152
1015.72107,195,8335.173092
1339.176596,260,8355.955029
664.574963,133,8363.093882
1611.909306,301,8388.618079
1330.264266,261,8409.452146
551.953529,116,8416.472877
549.765609,103,8423.432051
458.750638,87,8430.392313
428.136245,80,8437.296784
752.746615,145,8444.348686
1311.128114,253,8470.545734
942.427391,181,8484.399412
723.141512,136,8491.492869
595.858638,115,8498.456928
696.217179,141,8505.494911
1444.600741,273,8526.115261
656.640597,131,8544.973553
840.164813,156,8552.118559
800.639044,145,8565.746014
773.351091,144,8572.840575
1107.68214,210,8586.79741
765.551634,147,8600.408773
590.323609,111,8612.622155
1173.674437,222,8626.540781
499.532087,94,8633.438733
471.140011,89,8640.365703
750.179863,152,8647.45419
928.640386,174,8661.221426
465.786298,90,8668.142583
637.780009,119,8675.183451
516.287786,97,8688.607668
732.605563,134,8695.595858
572.629116,110,8702.593979
538.144804,97,8709.491272
888.372959,160,8723.195197
959.546393,201,8737.05548
761.62167,145,8744.083642
1729.377028,363,8777.640175
620.731586,116,8784.654597
1058.911825,209,8798.438195
427.331544,83,8805.282289
1118.028924,207,8819.107841
1325.080796,267,8844.340219
665.438231,123,8851.411409
603.92901,125,8858.409952
760.65285,142,8872.015769
480.022575,93,8878.909962
683.975218,133,8885.932788
766.338111,133,8892.943348
423.466796,79,8899.876388
460.749252,87,8912.587529
1051.671263,201,8926.388556
631.300066,121,8933.345795
688.139611,150,8946.963328
535.997499,101,8953.855437
622.380194,123,8960.786408
719.081817,141,8967.818662
775.892921,155,8986.845044
1005.056537,185,9000.652385
551.077183,107,9007.593515
1141.204641,223,9021.419381
922.282904,169,9035.266959
750.860636,145,9042.291258
1022.766537,201,9060.823969
992.664638,199,9074.56141
346.628863,68,9081.354461
874.14572,179,9095.050786
912.20544,178,9108.745559
339.038703,62,9108.980062
1185.778963,226,9122.81424
1242.977328,239,9148.742043
780.485429,159,9155.807366
648.654685,122,9169.297109
542.366647,115,9176.278546
989.376457,196,9190.022974
682.728714,136,9197.01865
702.092805,153,9215.37169
1184.27967,227,9229.12942
1073.111518,205,9242.875243
755.455425,137,9249.845853
575.796329,103,9256.738941
1216.255509,237,9281.977961
562.688439,120,9288.985684
869.712727,161,9302.539897
445.598659,83,9302.831336
634.229754,132,9316.319429
844.8222,158,9323.327248
594.114056,123,9330.327518
676.200802,124,9343.717279
1569.449991,309,9368.828687
785.842807,143,9375.83821
646.133509,122,9382.726202
900.162377,170,9396.277448
1052.015478,201,9409.936059
543.232328,99,9416.82358
417.904765,81,9429.576152
551.661415,106,9436.50113
788.695327,140,9443.435978
981.649575,196,9457.14482
566.246798,108,9463.978129
859.824532,171,9477.528717
779.873929,148,9491.068712
1257.253531,242,9511.224569
1493.060044,288,9531.64588
599.787111,115,9538.536991
458.124247,90,9545.437723
814.010714,155,9558.999093
422.537598,81,9559.281744
620.310791,118,9580.283216
434.820045,80,9580.551811
1135.752936,219,9600.720645
564.351287,104,9607.541199
564.289744,105,9614.335178
505.23507,105,9621.170966
1568.117564,309,9641.662865
1463.240701,275,9666.808946
1356.653584,273,9680.616788
616.199378,124,9687.550593
437.056175,83,9694.304605
414.886812,82,9701.03609
856.859352,171,9714.569416
514.9629,98,9728.854659
1977.057481,389,9756.05457
654.540579,136,9763.002129
715.246179,138,9770.005935
576.86374,123,9783.33556
1515.425125,300,9810.928346
544.021841,99,9817.771498
987.129552,194,9831.323592
520.648128,96,9838.119815
1363.575924,269,9851.938792
621.623047,113,9858.911662
730.496087,137,9877.753307
902.109933,173,9884.750388
492.686794,91,9891.521821
759.142184,142,9904.914305
1703.938319,331,9925.373851
1599.472323,315,9952.677259
2620.090505,527,9993.233731
923.444623,186,10000.362898
1967.603669,398,10031.784061
2201.302968,435,10065.433577
475.919195,92,10072.294348
1404.628947,292,10098.857703
737.150752,148,10105.787286
404.885351,82,10112.509548
871.393884,178,10125.952003
500.634396,93,10132.742306
1392.870012,261,10146.483742
904.004843,169,10159.896941
1338.935706,259,10179.551928
1033.316702,196,10193.000353
635.161721,128,10206.229246
408.068774,86,10212.922208
421.367674,85,10213.205237
719.21493,149,10226.472297
800.829752,164,10245.296759
551.18951,118,10252.111035
894.692208,176,10265.570398
778.815984,155,10272.521334
778.972296,145,10285.894591
647.502279,134,10292.777669
1467.890975,282,10321.402259
770.272719,165,10328.429849
1184.361972,244,10348.59004
621.80791,110,10355.451052
1098.858121,208,10368.970502
748.551942,148,10375.872034
907.686489,177,10395.172887
599.98284,116,10401.981771
1957.749359,386,10429.081831
2160.048344,427,10456.362382
1546.503801,306,10488.926982
524.053632,105,10495.747031
345.642058,65,10495.973612
635.772573,120,10502.913679
833.582052,164,10516.296978
323.920112,61,10522.932494
952.206137,193,10541.076063
695.968979,151,10547.996151
975.868319,186,10561.501857
885.649965,168,10574.844899
901.307789,168,10581.839495
823.94512,162,10595.384282
1945.145111,395,10627.981551
515.120505,111,10634.823367
689.516636,143,10641.72542
1229.538473,256,10661.766257
528.262378,99,10668.510572
371.526116,71,10675.215379
646.138044,124,10686.439001
556.264879,108,10693.159607
768.900272,148,10706.455464
498.954718,88,10706.758236
452.863894,82,10713.503786
803.297295,148,10726.870256
1016.924589,212,10740.342872
1297.274878,281,10765.822154
1037.195257,198,10779.287247
1498.988306,281,10792.94995
819.894372,159,10806.276392
655.100763,136,10813.10059
1670.494949,331,10846.494759
760.274358,142,10853.384934
392.436813,73,10860.125069
1191.888132,240,10873.646721
1073.361301,208,10887.147534
874.310839,183,10908.334307
755.634556,145,10921.692436
1184.089903,240,10935.175165
786.762116,163,10948.448669
1049.68005,224,10961.971146
719.694006,135,10968.792752
927.440625,184,10987.652628
951.927139,189,11001.093142
745.031302,137,11007.894312
856.318876,163,11021.174294
1177.154059,231,11034.701349
1463.553978,283,11059.18085
1882.794797,369,11085.85571
497.863186,90,11092.574244
1048.837934,195,11106.137437
527.393084,98,11112.835634
583.292288,107,11126.971681
1726.21793,334,11147.170903
1382.026504,264,11167.202998
421.859857,79,11167.512171
997.416147,198,11180.933055
1072.661116,204,11200.568151
610.27924,116,11213.776326
576.060745,108,11220.438336
707.179734,135,11227.255744
1234.608736,243,11240.732344
749.561942,138,11253.869887
518.99068,92,11260.540344
860.824996,159,11275.029693
705.723801,151,11288.239625
1542.531117,299,11308.463666
505.69326,101,11315.183975
1408.11801,259,11328.818877
693.038114,129,11347.195206
715.288428,130,11353.98841
1113.998354,204,11367.373092
1078.661913,194,11380.698327
401.907446,73,11387.295171
639.593308,119,11394.132591
1354.40832,254,11407.63438
922.68662,163,11425.247236
937.149184,169,11438.476735
404.90889,81,11445.099098
843.904037,154,11451.97708
1871.156843,346,11478.425771
903.99496,165,11491.858544
1999.914201,394,11518.447006
845.436515,160,11531.686958
685.989426,132,11538.451044
1440.504344,275,11564.362293
800.020223,143,11571.202289
549.887985,101,11577.883734
1973.328476,368,11604.355033
351.461778,63,11610.963171
890.403231,166,11617.863715
514.069619,96,11624.505614
2552.311111,517,11662.901546
977.207308,179,11676.256644
834.781883,160,11689.431321
653.199856,129,11696.183465
414.415388,89,11708.071018
868.915392,156,11721.223642
911.502552,165,11728.083109
947.881049,167,11741.312292
980.569545,195,11754.583925
854.899023,177,11767.895086
734.822149,136,11778.638945
407.853216,82,11785.228971
737.469805,134,11791.970204
700.941536,127,11798.726253
660.7447,118,11811.721792
1122.13711,209,11825.011316
813.875582,156,11831.849052
1474.877037,270,11857.633484
818.994672,166,11870.802516
1125.308457,214,11884.087869
814.748529,172,11891.010701
751.598204,136,11904.235915
545.94937,96,11910.854468
3736.476582,725,11964.855599
595.766788,119,11971.673322
1029.391662,188,11984.916049
692.950013,138,11997.464412
733.018738,145,12010.585456
986.521043,192,12023.822526
698.264043,122,12030.53238
612.257777,112,12037.315735
1204.661949,226,12050.654005
505.589994,89,12057.260804
426.809901,76,12069.289419
634.507569,120,12075.979268
753.731312,140,12089.084121
598.923685,103,12095.762614
943.291107,171,12102.647492
1137.414776,216,12122.224798
637.386721,111,12128.943387
923.354473,167,12141.713435
435.077614,77,12148.277185
3201.07846,599,12188.048292
1175.22874,206,12201.555091
545.539457,95,12213.028206
1446.384479,265,12232.925746
2828.798889,538,12266.246084
1261.860102,231,12288.369279
811.035419,147,12301.536671
1032.963112,185,12314.748626
891.630995,159,12321.636176
954.435722,193,12334.811331
902.050257,168,12347.964754
796.522077,165,12369.447597
1026.364015,192,12382.761765
925.485063,168,12389.600489
263.965028,50,12396.078008
2954.130907,557,12440.223001
1410.529422,266,12460.042078
639.06574,117,12466.764927
1022.046984,178,12479.890334
1605.871806,306,12499.828328
863.446484,166,12517.22995
599.895452,108,12523.906122
748.294913,139,12530.666569
642.408756,117,12537.332775
599.471206,116,12543.992159
1418.464396,283,12563.897098
640.984059,118,12570.574191
983.997833,206,12598.685393
795.171618,146,12605.461337
638.159851,130,12612.160394
587.016111,104,12618.94815
678.081941,131,12631.931585
695.075774,139,12638.743248
2249.136448,429,12669.722862
685.705601,122,12682.806407
261.371654,51,12682.986837
1684.000414,306,12702.785889
1402.908123,256,12729.277214
1137.312377,204,12742.568645
488.029757,87,12749.151054
1019.787214,188,12756.077251
968.170539,180,12769.234683
1020.083514,189,12782.39287
985.161222,176,12802.60623
1709.664623,335,12822.446848
837.748399,146,12835.510642
933.157603,168,12842.298309
937.773554,173,12855.407368
760.445142,146,12874.523396
1798.043885,364,12894.46803
771.460032,153,12907.616672
1479.307818,279,12927.333916
1509.88595,302,12956.815025
1157.163284,210,12970.070851
742.669864,139,12976.769693
1256.017694,226,12989.983973
749.070346,136,13002.961674
955.120521,176,13009.810727
662.631778,118,13030.499848
2649.488938,490,13057.222055
1126.624219,203,13076.804877
807.745246,149,13083.544997
1299.065994,239,13105.979894
2555.19463,498,13138.743582
811.110152,143,13151.773196
859.091734,154,13158.617959
533.374881,98,13176.766821
703.511541,125,13189.729652
1019.02184,189,13196.574366
3087.330929,586,13235.924322
456.379391,81,13248.892144
508.344109,93,13255.441801
413.663224,77,13261.903655
2512.938913,469,13294.431987
660.990269,112,13301.208052
526.248049,93,13307.786632
1287.864169,258,13326.774299
673.619401,122,13333.438534
1317.874161,240,13352.829722
1776.878528,331,13372.618593
1623.074553,287,13398.191044
937.468651,174,13411.31134
1103.505107,210,13424.523654
1150.609509,209,13437.691501
479.734406,91,13444.228909
723.032347,124,13450.912025
485.811343,85,13461.746782
931.808139,164,13474.690291
836.810642,155,13481.435083
706.972267,126,13488.106121
566.555931,112,13494.731329
421.669778,74,13501.188192
482.907887,83,13507.735314
4092.94519,766,13566.39236
430.49565,79,13566.791169
859.737418,155,13579.797713
386.685744,69,13586.355532
817.60218,165,13593.069951
679.948015,126,13613.9563
1209.583004,216,13627.11871
585.344447,117,13633.77153
482.926033,90,13640.300225
599.918162,107,13646.900658
1265.911534,230,13660.084853
1138.512544,217,13677.856322
533.031221,95,13684.39203
470.666378,82,13690.888205
387.251434,73,13697.381666
623.503375,113,13704.042585
616.302291,114,13710.608716
4076.878781,750,13770.148782
767.312915,140,13776.950261
926.835896,164,13789.952297
1362.554173,242,13803.096695
511.249735,99,13809.76119
867.579847,165,13827.986235
801.410502,144,13834.658245
691.744553,123,13841.291503
734.401184,148,13854.279284
661.06069,125,13860.87076
1198.442203,232,13874.083953
736.860149,140,13895.570812
700.164492,122,13902.213212
788.706534,142,13915.156283
1243.630672,218,13928.270921
1809.901134,337,13947.998845
702.472156,121,13954.631109
1749.26503,326,13986.909502
1229.24213,223,14000.084944
1467.530997,292,14019.738275
1045.800986,188,14040.757663
1782.965253,332,14060.686329
942.774758,171,14073.657475
306.964511,56,14073.870939
1752.62523,312,14093.709283
1169.290659,204,14114.278639
961.209248,173,14127.311587
1212.719769,235,14140.434991
1362.762321,237,14159.839556
532.498042,96,14166.363048
1682.022568,331,14193.384006
997.199395,187,14206.491336
1550.525255,279,14225.960727
1671.009335,306,14245.508553
924.519621,167,14256.96373
475.563956,87,14263.49584
807.915794,144,14276.312542
940.995619,167,14283.025571
1202.092165,221,14302.368586
1155.647233,204,14315.394034
2363.62392,437,14349.058711
796.902213,145,14355.770968
1685.381501,311,14381.650465
1158.056212,201,14400.801096
939.963362,165,14407.553757
432.196374,77,14414.050919
463.999978,81,14420.576107
854.60841,147,14427.216159
577.351037,103,14433.748013
766.548186,140,14446.686978
1068.076962,195,14459.828561
576.17472,99,14474.244963
1350.536928,242,14487.518882
712.830474,122,14494.248652
826.176646,155,14507.159018
937.996641,168,14520.131477
919.85566,172,14527.00772
489.465199,84,14533.486241
644.705731,122,14544.313881
3620.177959,653,14589.855153
1672.853109,316,14616.415954
1512.762759,270,14635.832557
1582.356962,294,14655.531181
507.337351,89,14662.035112
1237.134218,214,14675.078939
951.437848,173,14690.231709
1080.501837,198,14703.344811
1241.339374,240,14723.045185
926.967995,163,14729.976329
754.358943,137,14743.005897
2279.297952,427,14775.283322
1723.557241,314,14794.83117
1349.621933,242,14814.153549
476.56128,91,14820.632019
1030.201678,191,14835.127797
500.92154,88,14841.699892
454.076663,82,14848.130049
1377.969832,275,14867.550311
713.716367,128,14874.148284
1024.330117,187,14887.182609
2214.452298,416,14920.457764
3567.337778,641,14965.893006
1382.496241,247,14985.228126
1282.753969,227,14998.375912
1068.921664,196,15011.450122
1884.317642,342,15037.369503
1555.730857,286,15066.019171
1235.85404,222,15079.139955
777.099499,152,15085.817289
1881.117929,335,15111.589407
1113.675627,194,15132.121753
919.856339,176,15138.946681
851.633855,149,15151.816369
934.574774,171,15164.662521
1013.402337,196,15177.625233
951.702213,187,15184.590425
1451.287398,283,15212.129594
594.072936,104,15218.673083
1245.717456,230,15237.946864
1221.434097,236,15251.173
924.692018,176,15272.495384
1441.360311,293,15291.965666
3346.300757,606,15330.878529
1392.985132,258,15351.374046
1109.331347,222,15370.688884
1346.877266,241,15383.825214
2691.989981,510,15425.635134
800.543619,145,15432.323095
1142.605729,206,15451.455624
680.103625,129,15458.03152
1664.182929,312,15477.500928
885.226563,152,15492.589377
1350.178153,249,15511.93448
2629.783228,487,15544.21353
962.104017,170,15563.690328
541.84833,106,15570.20726
1904.434912,353,15589.744642
1604.007318,291,15609.400088
1411.730141,255,15634.715335
974.092528,172,15641.446326
1284.705522,241,15660.855575
1592.289099,278,15674.054453
2795.021597,515,15717.037088
1054.112344,189,15730.056479
1152.043069,202,15743.026233
2278.698015,410,15776.541696
1816.930982,315,15796.110897
1339.852369,239,15809.164046
954.226782,174,15822.020406
1240.244039,227,15835.089177
852.578199,157,15861.290965
3732.735657,680,15906.425582
751.556002,130,15913.08347
1250.72809,237,15935.586244
1133.475988,193,15948.638202
772.461304,134,15955.261486
842.159269,156,15968.067705
1483.933677,254,15987.296372
610.608094,120,16001.550183
660.049752,117,16008.114665
1203.645536,224,16021.121559
1218.937645,217,16034.115181
1026.980418,181,16046.974528
1154.471617,203,16059.975814
1603.697722,288,16087.236057
674.191947,114,16093.775721
613.404062,103,16100.314871
2001.615708,348,16126.092797
1152.226202,196,16149.623736
2324.433631,428,16175.634018
2640.081845,458,16207.898837
979.512945,174,16219.797182
687.042315,123,16232.48949
956.684649,167,16239.162853
1258.675013,213,16252.172123
938.096167,174,16265.153511
552.130951,96,16271.590994
588.889653,104,16278.071255
1156.51051,206,16297.748047
725.114737,133,16304.321326
817.069528,151,16317.050986
1868.634573,352,16336.606799
464.856379,83,16343.061603
1491.523366,266,16368.344776
1198.071155,208,16381.323321
540.683811,92,16387.763072
2111.86122,375,16413.507541
880.939786,154,16420.209011
555.858058,95,16432.319194
640.330638,110,16438.799621
784.278298,133,16451.481883
721.803909,127,16458.047762
657.045306,112,16464.546978
1313.733721,226,16477.536158
1411.824003,249,16504.743671
620.848422,108,16511.260002
713.570835,124,16517.835354
2105.050549,384,16543.509606
933.500962,157,16556.498264
1072.081605,205,16580.324694
3812.407967,699,16625.680304
1570.890367,278,16638.955297
3134.495504,577,16687.154422
2488.593377,466,16730.475467
856.856561,155,16737.231693
1827.969762,320,16762.859988
991.88815,177,16769.577406
2254.448439,403,16806.825424
3636.302277,668,16851.872265
1011.047973,179,16864.746423
1117.050371,195,16893.18312
3274.752497,576,16931.802043
1265.819465,216,16944.81652
1225.546777,222,16968.319868
3393.118742,602,17006.929178
478.646015,86,17013.379016
1727.83965,315,17041.227326
1282.423601,233,17054.225323
2649.080338,474,17086.225256
746.440338,125,17092.779232
700.936366,142,17117.164871
579.384418,100,17123.584342
1668.856994,289,17142.759445
2351.085146,429,17168.532295
949.885125,166,17182.430073
521.317108,88,17188.809164
1025.931254,178,17201.559694
1060.955077,177,17214.263913
1363.602686,249,17227.242442
1038.78136,186,17239.990667
1385.580976,262,17265.154851
1904.62156,318,17284.408444
484.345186,86,17290.828418
2902.543095,515,17338.558572
555.444896,98,17345.045995
1329.224884,230,17357.91421
859.121194,140,17370.54086
510.202996,89,17376.925027
749.006508,132,17383.422116
2040.362947,367,17416.393044
559.421888,96,17422.844647
1769.399271,301,17442.078138
1430.667575,259,17455.114817
1041.883069,189,17476.996619
546.963551,94,17483.396173
1315.444095,227,17496.303238
2101.170477,370,17521.787633
2362.007807,401,17563.24059
1424.374562,246,17576.354619
1437.555895,261,17595.491925
1694.200446,292,17614.761994
3257.359314,565,17659.792947
825.08093,138,17666.396611
1783.510892,312,17685.671999
186.004845,35,17691.9129
564.792416,98,17697.857118
1546.529461,277,17716.994992
3827.694372,658,17774.900602
2745.517209,479,17807.030474
689.060272,117,17813.552168
425.77524,75,17819.872575
2285.344665,391,17854.402247
1435.722275,252,17873.608099
1227.078893,230,17886.53538
5212.044597,914,17950.815761
1583.735916,287,17970.116297
2303.894966,387,18011.171326
1952.541085,334,18030.747097
2511.392799,437,18062.811706
1482.214757,252,18085.607186
1057.35282,170,18098.417816
668.831992,112,18104.861267
1638.102565,275,18124.067571
640.896479,109,18130.575268
2314.895455,390,18162.507863
1946.878664,337,18182.072022
3302.721019,614,18230.395246
905.049329,156,18243.204491
238.106723,44,18243.376688
898.255529,157,18256.021153
1465.730756,278,18275.136296
315.905684,58,18275.380729
804.451652,133,18299.55874
244.66983,46,18299.746021
2250.775571,380,18325.641578
1791.233776,313,18344.943754
271.322004,50,18351.196117
320.63704,57,18351.394023
836.859827,140,18372.203029
990.413287,182,18378.896306
875.5228,160,18391.689354
4235.191908,718,18443.401766
1115.892,186,18456.224323
1390.844295,238,18469.171897
199.328924,38,18475.424697
2808.705417,475,18515.944746
970.245761,171,18522.607675
694.643407,113,18529.080527
192.74235,36,18535.277698
548.263348,94,18541.664478
173.849232,33,18541.788502
186.120599,35,18541.905868
180.701917,34,18548.090873
1096.019192,178,18554.686295
1225.194487,216,18573.817426
966.556161,176,18590.131392
1576.780718,273,18609.264086
3198.790838,534,18641.501496
792.496146,152,18661.392275
1468.01828,275,18680.480759
842.059805,148,18687.133473
845.743141,140,18699.818439
272.077897,49,18700.001395
274.467336,49,18706.2536
682.341168,119,18712.668625
730.516293,125,18719.140137
588.970958,98,18732.042981
388.410302,66,18738.361351
928.697271,154,18744.889982
3729.143156,620,18783.244459
1205.641308,205,18812.50001
840.697784,148,18825.294304
1005.663591,165,18837.943234
789.905656,131,18844.482571
1516.958172,266,18863.575447
1844.040482,325,18890.266603
1261.389392,210,18903.109339
858.283216,142,18909.659214
637.712884,108,18916.152164
631.424469,107,18922.599625
1253.63457,205,18941.411204
785.112816,133,18953.04919
903.654305,158,18959.622803
403.169721,71,18965.970558
1868.482462,305,18985.158751
4306.070327,723,19040.094719
1849.000926,321,19065.549116
552.758565,97,19071.98389
1161.790738,193,19084.836052
1352.038223,216,19106.327145
1001.564031,175,19113.024733
992.25356,168,19125.757126
1034.008413,175,19138.48477
710.232084,115,19145.203476
1761.518683,315,19169.762872
1282.701334,211,19182.632353
698.635033,119,19189.229953
1866.672619,313,19214.511345
1484.616086,261,19227.521403
1261.932744,212,19249.739479
1943.158349,325,19275.186759
1681.864186,309,19294.510896
524.964738,90,19300.926334
797.728466,147,19315.856489
1855.162756,309,19335.212776
302.964101,55,19341.495914
259.553747,48,19341.662336
280.985105,51,19347.869296
294.286566,54,19348.053077
318.122456,57,19354.327058
1029.353768,167,19360.907923
2817.04483,450,19406.47837
1900.416822,308,19425.764533
575.363176,98,19432.207778
1454.403792,239,19445.153789
860.654543,144,19467.370755
1981.736197,346,19486.708407
1660.224316,269,19505.831931
1625.019209,285,19525.155589
646.537887,111,19538.741311
1362.0802,249,19551.646077
1884.284384,312,19577.127056
1902.493234,317,19596.350065
227.33232,42,19596.546408
2607.893431,467,19647.118496
268.585791,49,19647.365089
1049.692113,182,19660.090484
4117.275872,673,19729.907462
835.289956,144,19736.510172
272.37586,49,19742.828048
817.036402,141,19749.336854
773.533364,133,19761.902528
1097.568895,185,19768.575142
1444.050289,247,19809.347653
1115.835966,198,19822.094733
767.181421,148,19828.657361
1951.840574,337,19854.025253
6316.331366,1000,19927.24751
6326.602995,1000,20008.512591
3671.234014,604,20061.270975
3168.010762,507,20102.105562
2241.119176,354,20121.578038
4207.451585,655,20171.710655
3963.125708,617,20210.268032
245.274116,45,20216.594385
286.569291,51,20216.763711
739.513733,121,20223.284096
2786.242046,426,20274.764066
1250.234991,206,20287.600907
6320.705864,1000,20366.737952
453.294732,77,20367.184768
3475.928898,542,20429.354408
1601.335283,260,20442.418109
244.392456,45,20448.64772
311.418129,55,20448.83377
2332.935818,366,20474.408796
234.089886,43,20474.619915
724.395313,121,20489.691374
224.440673,41,20489.846761
249.314563,45,20496.063132
997.349982,162,20502.636922
200.775309,37,20508.800786
1724.320372,277,20521.990316
318.445801,56,20528.319319
369.025753,63,20528.53255
240.083722,44,20534.726274
240.495097,44,20534.874925
1628.618832,262,20566.04266
1315.039337,209,20578.923692
1124.473579,178,20591.7082
2759.028955,438,20617.343334
734.795084,122,20623.811067
511.225213,85,20641.981195
697.342204,115,20648.422597
990.26787,160,20660.993982
2874.486822,457,20692.878523
1934.754689,314,20729.259286
556.395105,92,20735.672509
230.91099,42,20735.828275
278.076045,49,20742.071004
1933.765651,314,20761.425281
4484.38004,725,20832.846674
6344.77039,1000,20912.947066
363.476313,63,20919.389508
831.115406,150,20925.935096
488.550254,84,20932.276616
797.555938,154,20938.958184
6475.474261,1000,21022.769338
583.218406,94,21029.38804
2536.501519,409,21085.136784
3874.837931,605,21123.48497
467.950833,81,21123.852252
1381.340535,235,21150.087878
5392.073596,842,21217.817202
722.319958,120,21224.365636
1023.705041,194,21237.046584
399.082325,72,21243.412736
1064.174371,189,21256.06366
817.182761,135,21262.607125
1745.657593,298,21290.359815
512.722174,87,21296.738958
575.158365,102,21303.093264
1036.858385,206,21315.949804
449.99122,77,21322.258723
1410.795816,256,21335.054244
1026.526799,181,21347.639316
